-62.8728 152.6926
-140.3535 105.1557
-126.3922 132.5161
-151.2898 152.3663
-130.1573 167.0173
-143.7687 -169.3394
-110.6010 161.2919
-125.4776 145.8877
-103.3770 155.3389
-95.7676 137.3237
-83.3712 166.8690
-139.8161 132.5755
-161.5387 156.9051
-154.5431 143.0214
-115.1926 140.3498
-156.7435 149.5460
-153.6408 129.4296
-118.9135 114.5594
-89.3378 153.8547
-75.2916 156.0667
-95.9202 108.3035
-135.7544 129.9967
-153.2693 146.5816
-160.4324 177.3937
-152.6730 159.3296
-149.5640 137.5131
-131.5320 83.1688
-152.9378 56.5665
-127.1981 59.6397
-80.8428 76.2722
-63.6326 161.1264
-132.5949 129.3722
-135.2120 122.9939
-89.0593 62.3361
-143.4914 118.9298
-130.4879 144.2757
-141.2212 155.4667
-102.6994 130.9770
-118.1693 143.1198
-134.5347 114.3910
-140.7334 154.5556
-158.6046 165.9549
-143.9811 149.4230
-146.1109 124.6940
-132.0861 143.4787
-105.7481 124.8691
-117.8907 172.6841
-76.5238 131.8892
-54.5758 145.8554
-96.4968 148.6661
-146.6031 146.9773
-144.4020 175.8828
-75.4302 159.4698
-63.5901 127.1881
-141.7496 161.4180
-168.3206 145.8919
-91.6674 159.5365
-119.5932 -174.3871
-91.9721 -177.4980
-64.3779 176.3590
-60.6731 140.0828
-141.3639 174.0449
-87.3146 164.0103
-141.1826 -163.6350
-110.0276 141.7373
-151.6494 149.8530
-62.2745 161.2381
-92.2707 144.8828
-128.9082 152.6181
-121.8949 150.6594
-140.8599 146.7148
-135.5281 109.5412
-127.3569 93.4849
-138.1904 153.5672
-69.0298 83.1792
-75.4414 137.7228
-93.3996 169.7900
-75.8042 125.0121
-80.4931 85.5713
-152.1144 136.7620
-139.8515 108.2475
-147.4337 152.6776
-127.3673 168.3358
-116.7523 161.5102
-152.7793 152.8066
-97.2829 162.0331
-84.9716 132.4762
-88.8628 135.9385
-125.3385 133.5450
-117.9538 154.5801
-124.2248 146.2272
-120.5332 151.4137
-95.2827 141.9574
-118.4340 155.8015
-98.3742 162.2883
-105.6514 162.8984
-133.9841 140.3998
-136.9885 146.1552
-111.3294 150.8703
-67.7305 -173.8083
-81.2689 174.7365
-149.0892 159.0596
-99.8969 161.7444
-86.7032 119.6672
-64.8717 126.8147
-66.1447 153.3286
-78.9551 154.7840
-70.6414 148.8088
-70.0932 -178.3741
-89.7737 148.7026
-89.0237 128.8440
-162.4695 173.7402
-127.4967 -157.5984
-136.8617 158.3912
-102.3953 163.8220
-101.9769 166.7764
-110.3754 137.9731
-138.1247 176.5852
-148.3195 -166.6988
-141.5227 161.4359
-118.1552 168.3069
-100.0409 162.7082
-128.3622 140.4153
-85.2533 91.1378
-49.3383 85.0778
-100.4497 146.6114
-115.9634 152.2492
-144.5427 154.7151
-134.5104 156.9822
-134.5528 160.6826
-134.8959 139.4995
-137.4831 -90.6234
-120.6990 177.1838
-136.2469 170.3496
-148.1863 -175.0672
-133.7811 -173.1983
-132.6876 -167.6319
-91.1529 140.3326
-110.7525 153.0361
-69.3145 171.6173
-88.0360 137.8584
-139.4720 132.7230
-61.0870 124.2679
-115.5831 158.8678
-144.9999 156.6355
-114.2655 138.9274
-119.1420 163.3135
-55.5287 142.6198
-86.4386 128.5147
-87.8554 153.9569
-102.6132 150.6000
-101.7118 -166.9448
-104.5081 150.7735
-108.1986 138.9058
-111.7257 169.9481
-98.5747 149.0714
-82.3329 119.7199
-92.6357 157.7726
-148.0347 161.4350
-103.3385 151.5153
-153.5481 156.0382
-123.2315 -175.1287
-66.4627 169.8360
-52.1615 143.4535
-68.6182 136.9210
-66.9966 143.7672
-134.5391 166.7946
-144.3968 175.4718
-134.6990 147.6524
-140.9475 148.3091
-133.1023 126.4016
-128.3114 170.7699
-149.8754 157.8695
-96.6937 154.7973
-125.0886 166.9115
-135.7620 -161.9898
-127.8004 167.0588
-128.2976 124.5910
-137.3144 114.8193
-142.0044 146.8190
-131.1105 137.2144
-150.3112 167.6952
-141.6902 151.5427
-119.5957 163.0436
-77.8194 156.8565
-66.4294 158.9277
-90.8460 172.0370
-65.3859 138.2485
-88.2749 151.9841
-47.0835 136.0203
-56.7331 166.7333
-79.8408 -134.9607
-124.2391 -79.4268
-48.5548 175.8736
-159.8716 -62.1225
-94.0036 -55.6972
-125.3791 -45.7892
-112.1714 -62.1412
-103.9986 -90.0739
-91.0125 -64.1969
-114.4372 -67.0904
-76.6405 -96.1935
-100.5591 -68.8362
-61.4556 -38.9233
-73.3907 -78.8639
-130.1296 -43.7753
-122.6821 -66.6536
-107.3999 -89.8032
-122.1232 -42.3371
-139.8804 -57.0843
-86.5159 -95.4296
-51.3748 -107.1935
-132.4572 -54.7585
-111.0094 -31.5994
-96.0916 -42.7952
-99.1311 -58.5607
-71.4501 -55.6121
-72.0408 -51.6316
-63.1249 -85.2388
-79.2336 -68.2079
-87.4484 -61.8280
-93.7436 -49.3665
-99.3515 -44.4080
-91.2275 -78.4328
-51.7513 -82.8407
-68.3494 -73.0872
-59.6109 -77.9846
-105.6455 -74.2604
-67.5088 -80.2177
-60.7037 -78.9919
-82.6584 -52.3557
-85.2593 -59.2777
-96.5399 -48.3052
-134.1620 -64.2959
-141.1387 -56.4530
-90.9349 -49.6545
-127.9350 -36.2764
-101.6443 -79.0459
-111.6148 -99.4217
-138.6757 -49.4991
-145.4994 -41.4814
-123.7575 -65.8958
-139.6628 -57.4480
-86.8837 -98.4472
-175.5155 -51.1474
-138.6270 -57.8012
-108.0216 -56.7073
-136.2253 -65.3152
-153.5472 -55.9248
-123.7633 -63.1788
-139.9422 -32.7187
-89.2964 -52.1643
-136.7701 -58.9269
-121.8576 -59.8197
-123.8129 -72.5990
-140.4404 -70.6950
-76.0171 -136.9495
-66.5476 173.5133
-68.1200 178.2389
-74.9053 170.6795
-53.4901 119.0827
-60.0193 -60.8880
-70.2292 -38.5912
-96.4255 -62.4548
-118.9725 -51.3854
-49.2626 -72.7033
-81.5259 -72.4138
-83.1174 -60.0092
-121.3303 -58.7182
-97.5493 -71.1708
-83.7968 -51.8754
-81.9246 -61.3241
-77.5736 -64.7328
-69.7354 -70.5987
-88.2376 -51.8985
-151.7464 -25.5152
-111.3133 -71.9746
-148.6378 -60.5968
-139.6193 -83.5359
-60.4904 124.2113
-53.6127 151.1857
-95.7214 -80.1743
-133.6640 -51.9005
-139.2522 -36.1002
-95.0863 -57.3336
-107.2254 -52.0626
-154.3388 -58.3751
-112.6567 -53.5584
-91.2830 -67.1486
-103.1548 -57.7493
-79.1915 -62.4702
-77.3064 -60.1322
-97.1556 -60.7951
-64.2134 -61.1984
-43.3129 -76.0063
-89.2491 -40.7958
-83.5315 -53.9663
-57.8404 -62.0681
-116.2201 -55.8818
-141.9060 -62.6402
-100.7042 -69.9206
-63.3740 -87.8696
-147.3420 -67.0573
-153.1159 -78.1716
-133.9190 -62.9288
-159.6952 -61.1028
-123.6582 -78.9583
-77.9544 -163.5013
-64.9284 152.4849
-109.3563 178.7588
-86.6000 -169.4589
-97.0207 -54.1734
-138.2754 -68.0255
-144.8749 -66.7945
-157.7174 -61.5821
-148.3719 -52.7989
-149.2140 -75.9611
-144.9948 -50.3640
-140.4808 -97.6784
-156.3835 -106.6889
-85.2077 136.3805
-131.4321 52.4024
-138.2077 108.4552
-145.9229 101.4011
-166.4282 156.1042
-133.2557 138.2751
-130.4278 149.7239
-129.7332 148.0968
-125.3623 130.0230
-54.4540 132.8056
-55.0638 132.9907
-128.9573 50.6253
-106.5900 69.0843
-86.0023 100.5452
-69.9985 90.7316
-140.4066 111.5536
-128.4085 -176.0112
-90.7676 152.0031
-125.1456 121.2233
-146.5666 143.1139
-143.3403 170.2383
-161.6927 117.6395
-146.3567 79.6741
-139.5677 79.7364
-111.8276 47.5913
-144.2006 71.0994
-129.5087 89.3336
-153.8057 124.4910
-130.1724 92.2633
-142.2930 95.2010
-123.1967 88.8552
-128.8254 56.6092
-126.5992 93.7529
-125.5469 101.4185
-146.3180 146.6895
-131.7013 111.6368
-110.0817 -170.6915
-90.5391 157.3220
-68.9638 142.6536
-90.7852 141.5836
-95.1767 -162.8066
-158.2142 137.4915
-144.9070 140.0120
-129.0734 119.8949
-134.8522 137.1998
-143.7920 144.4281
-59.0449 139.7139
-102.4825 159.3265
-115.9760 173.9409
-87.3488 151.3171
-114.1491 130.7599
-151.8258 124.9314
-142.8635 121.4960
-147.4358 144.2119
-129.5403 99.9528
-134.9111 133.3212
-131.1890 152.9997
-140.8259 172.4723
-157.1387 166.3904
-117.8490 156.4580
-114.2002 152.6649
-144.9419 115.5196
-148.8028 136.3840
-145.3676 129.0527
-79.4321 113.8266
-76.1307 122.1878
-92.9127 146.7009
-142.5013 148.8148
-162.9918 142.7714
-165.7658 118.4933
-165.1524 128.0697
-152.4078 137.0223
-148.1463 126.4452
-122.0919 109.7817
-138.6139 137.2515
-156.5021 121.5340
-141.3593 87.1730
-154.3594 103.9027
-147.5733 72.9362
-154.1541 94.1557
-170.3561 169.5202
-128.0153 161.9121
-112.8442 170.4579
-80.1621 153.1224
-52.0094 131.4485
-110.2231 147.3805
-145.1540 139.5781
-162.9455 154.3386
-103.1148 144.5955
-85.1963 145.4874
-116.6944 155.2623
-165.3772 -172.3634
-138.9789 145.5499
-102.1063 151.1390
-138.3679 127.6864
-142.2305 135.3896
-142.3577 142.3903
-152.2678 105.4875
-119.3424 158.4949
-104.4113 137.8423
-120.0796 154.1796
-147.8025 165.6267
-140.5558 -173.9176
-109.1602 -177.6427
-79.1697 150.4369
-101.1705 131.2255
-111.4513 134.7083
-128.8297 148.7108
-155.1082 153.3645
-148.2487 140.8825
-109.2496 144.0547
-143.6993 145.1393
-162.3748 151.9745
-153.8429 135.4326
-149.1824 126.2515
-152.4988 83.8212
-155.8368 72.5923
-151.4269 64.6078
-142.2666 111.3693
-160.2542 142.6126
-147.4153 115.6321
-145.1521 161.3752
-109.3921 163.7443
-124.6725 165.7222
-72.7838 151.7374
-112.7200 161.1181
-76.5187 133.8173
-130.8384 137.6330
-119.2343 119.5173
-108.3451 143.5912
-141.4509 137.5736
-130.7822 168.8695
-152.4582 153.1405
-148.9999 160.0960
-102.2983 130.7754
-123.6851 142.2605
-117.7961 88.6067
-78.5253 102.0197
-152.4737 150.5494
-124.5708 132.9423
-135.0822 155.9470
-140.1091 151.1902
-145.2911 159.6070
-147.3154 163.0476
-141.1431 145.5858
-106.3114 146.7736
-147.9519 167.8611
-136.0030 163.7970
-138.3384 125.2025
-127.9534 116.9459
-144.1743 160.5690
-126.6723 167.4671
-144.5311 160.1809
-135.0907 -176.7404
-84.1155 148.0357
-159.5277 141.6145
-105.1434 142.0598
-141.8981 156.6092
-147.9861 174.5558
-96.0549 155.6797
-89.6640 136.7110
-81.6444 160.9607
-145.6995 -116.3639
-131.7441 -76.7119
-153.3746 -64.6838
-153.4722 -81.2927
-158.6564 -83.8542
-115.6933 -60.1972
-125.7473 -78.8688
-126.0166 -77.6693
-162.5589 -45.5755
-73.6554 150.8996
-107.0375 176.2254
-90.9570 160.7648
-46.3669 124.8272
-87.9287 150.3199
-87.7348 151.0675
-86.0974 158.6116
-93.9766 160.3289
-112.5975 152.8960
-95.5442 148.2097
-55.9733 151.8598
-39.1848 168.2483
-73.6464 172.5483
-69.9586 154.0230
-138.3627 171.3681
-116.5384 158.1543
-146.1343 151.9481
-113.2724 151.5255
-102.6535 162.4823
-106.8744 169.8925
-87.9116 168.5751
-60.8594 152.0802
-122.8212 146.5113
-157.6973 133.8603
-153.9942 120.2488
-152.1272 142.9661
-145.0932 99.6524
-122.6144 77.2307
-139.3342 75.6558
-148.6875 118.2766
-86.7165 146.3143
-78.5279 156.0477
-64.3449 148.2437
-110.3496 134.3048
-70.1024 132.0720
-74.1793 143.4048
-155.7205 149.2154
-146.5225 148.2118
-143.6844 -174.3356
-161.3409 150.5746
-144.0816 -125.8918
-159.7163 -168.3593
-91.9164 144.0029
-69.3864 153.0586
-104.5916 175.3716
-87.5655 143.0815
-65.3103 128.2398
-85.7491 115.6233
-128.8082 137.7061
-163.8459 160.9262
-66.9242 138.3544
-66.6676 123.3341
-68.0423 130.3220
-79.5755 167.8981
-77.0530 165.9206
-76.2236 135.1296
-121.0213 168.1893
-126.7427 150.8528
-95.1005 119.8648
-136.9865 157.6311
-120.8479 -77.5256
-157.2680 -46.1357
-88.3727 -70.2682
-128.0754 -46.1073
-106.7159 -62.3948
-54.6610 -76.0825
-93.0562 -41.3959
-103.2755 -61.2841
-90.0924 -63.5478
-73.6960 -58.9041
-120.7713 -66.6851
-102.1782 -54.8400
-113.8201 -61.9445
-141.8536 -83.2032
-106.7998 -75.6465
-102.9517 -81.2404
-145.0341 -117.6659
-162.6782 -74.8609
-120.1894 -65.8475
-159.3163 -49.0405
-144.1932 -82.7001
-145.1311 -59.2951
-147.3123 -66.4749
-147.9212 -62.5617
-153.4888 -32.5074
-150.4749 -53.1107
-104.2295 -66.7313
-161.9332 -54.0644
-140.1995 -68.7911
-146.3267 -42.0104
-80.5811 -46.4847
-91.0691 -61.4322
-92.5453 -65.8239
-142.3134 -47.9592
-120.3429 -73.9722
-92.7725 -73.3043
-118.0064 -69.3566
-104.5875 -83.6000
-77.9068 -67.9675
-84.7441 -63.8277
-107.1422 -58.7609
-138.5131 -80.2651
-127.1637 -95.9665
-150.4203 -73.7263
-121.9692 -67.6199
-154.9578 -104.9175
-140.5289 -64.6058
-139.0953 -58.0250
-133.0288 -69.4452
-129.2986 -53.8334
-66.1155 -80.2734
-95.7183 -53.3509
-131.0946 -42.9887
-149.8798 -68.4419
-143.9303 -63.5883
-131.1411 -64.8297
-105.8150 -56.5083
-115.6746 -79.1488
-117.7305 -89.5991
-123.5852 -79.0109
-84.4425 -97.2722
-158.0648 -71.9133
-133.4301 -68.0100
-68.2008 -49.6605
-66.6096 -72.2271
-107.6230 -51.4688
-91.2438 -42.3689
-117.5235 -65.2620
-67.9111 -57.5748
-147.8110 -43.2011
-80.4882 -65.4813
-117.5823 -68.9893
-106.7161 -50.0059
-121.8342 -63.0471
-155.7530 -69.9014
-143.8232 -59.5110
-152.5884 -93.6827
-146.1119 -108.5657
-104.8597 -170.1927
-76.9277 164.2445
-122.3786 -74.7355
-150.4681 -81.7481
-163.7038 -60.4493
-173.6444 -62.7155
-174.9166 -53.7575
-113.8301 -132.3557
-159.8180 -56.6722
-127.4423 -61.1242
-130.8418 -51.5963
-91.7256 -51.1449
-69.1546 -91.8871
-119.8986 -76.4067
-115.3155 -52.0008
-136.0233 -61.2955
-125.6330 -90.7207
-138.4810 -70.8310
-110.2861 -93.0166
-57.2565 -72.9123
-77.9825 -56.1439
-100.0790 -61.0634
-110.9052 -47.1791
-94.6315 -37.2453
-79.8074 -52.6099
-87.0049 -57.4262
-76.6483 -34.9334
-64.8436 -83.6566
-71.3238 -66.3884
-110.0482 -67.0953
-81.3556 -80.5350
-89.6478 -40.2697
-108.1013 -69.6971
-133.3125 -71.4379
-144.2397 -58.8359
-132.8066 -64.5563
-145.0301 -78.6498
-146.1796 -61.0090
-134.5202 -74.4144
-120.0805 -59.4577
-128.5853 -109.3067
-168.1102 -66.4112
-153.5101 -52.7621
-88.2295 -73.7461
-80.7036 -57.0655
-58.8338 -71.1434
-78.9974 -33.2528
-68.8290 -50.9677
-104.8531 -65.6225
-96.5348 -77.8693
-99.7857 -38.4112
-98.8319 -54.8779
-143.9388 64.5676
-152.5455 101.3584
-141.5794 91.6809
-157.6891 119.2280
-145.7894 135.5553
-158.3518 156.2037
-134.5503 151.2803
-77.4173 120.3171
-108.2813 137.3646
-125.4626 156.1391
-148.5007 102.1042
-134.2024 97.9631
-114.1329 138.7834
-151.5558 148.7755
-162.3131 145.0510
-140.3879 152.0367
-139.4451 140.2885
-135.4712 147.8699
-173.1787 158.1930
-152.2845 172.6854
-136.9002 168.3218
-101.0275 154.6795
-142.0984 163.4855
-126.6050 146.0548
-91.2345 126.8511
-72.9188 137.4197
-129.6642 174.0878
-147.1253 137.8873
-103.8397 140.8127
-103.6497 72.6289
-152.0116 125.3691
-143.3429 130.9921
-143.1932 127.3093
-152.2014 158.6044
-123.9959 134.3630
-139.8327 177.8778
-139.6369 152.8963
-80.0836 155.3526
-148.0029 174.7919
-111.9917 146.1962
-98.3095 142.9202
-147.0962 169.9321
-152.4882 172.7919
-117.5066 164.1313
-147.7429 149.7094
-145.6090 170.2986
-117.0118 113.4740
-136.9158 124.4484
-114.2731 107.6932
-136.7029 124.2772
-125.5327 122.4660
-133.6214 89.9951
-128.1190 80.5631
-98.0320 38.6237
-138.5537 106.5384
-108.2751 89.1714
-141.9221 142.4303
-99.1618 156.7017
-130.7592 175.2126
-118.0502 128.2469
-133.3224 105.1626
-132.0446 102.8876
-149.8351 88.8444
-142.4760 147.1378
-149.0118 141.1757
-147.2998 155.3817
-164.9373 164.8217
-106.7018 111.9964
-139.0520 161.1951
-138.2298 95.2842
-77.2099 108.9257
-90.4152 83.4150
-55.8296 82.7336
-88.1006 64.1110
-78.7376 104.4380
-75.0941 156.2074
-76.6762 158.6687
-84.6198 172.8077
-75.7045 149.5299
-103.3502 161.5474
-85.4965 166.4393
-127.7969 157.2097
-146.5817 158.2257
-145.0354 168.3401
-134.7089 168.1225
-138.5713 142.9411
-140.1981 96.4794
-127.6471 72.5359
-76.6972 144.5308
-74.2257 134.9366
-86.1719 150.2490
-148.6726 171.0763
-125.6748 139.4876
-133.7398 136.8296
-132.9466 156.8646
-136.9743 150.0712
-105.0622 145.4687
-111.9809 157.7782
-126.1990 165.3776
-77.8040 147.4612
-76.3431 104.6797
-82.0832 135.1390
-81.5213 131.0308
-98.4186 130.6685
-60.8382 128.4390
-82.7205 157.5934
-116.5716 149.8529
-106.1428 146.6636
-129.8622 152.6290
-155.0153 146.1124
-139.4191 -173.3103
-82.3934 170.5906
-56.8955 130.9651
-75.0592 148.9847
-87.6861 153.5906
-85.7398 131.6189
-99.9644 131.4985
-61.9643 119.4165
-66.9516 142.9762
-77.0106 125.1920
-149.4359 146.7742
-138.4384 139.0371
-111.7761 140.8901
-113.3127 159.7666
-106.7326 161.8475
-102.3413 151.1529
-134.7577 146.5273
-143.6287 118.1423
-131.2393 131.1697
-131.8576 154.7743
-163.9394 159.1855
-103.3925 159.4684
-150.0993 -143.6546
-69.0627 163.7587
-77.7092 143.7821
-85.2365 144.2349
-99.8826 167.7768
-84.8894 136.3292
-126.7847 173.3692
-72.5533 148.9911
-152.0394 140.2359
-121.9956 150.5528
-148.6820 169.6171
-124.8578 148.1854
-132.1482 132.2186
-134.1060 133.1703
-143.2158 134.2546
-147.6144 131.7621
-150.0954 152.8673
-157.1878 178.7573
-108.7077 145.8504
-137.3617 154.3653
-75.3266 115.6303
-145.9038 114.4360
-152.3349 120.1586
-136.0715 137.2245
-93.3454 115.9832
-140.6443 134.6106
-123.2943 151.1441
-108.4270 153.0407
-125.6946 131.3294
-137.4386 -162.4119
-106.9997 167.7389
-75.2529 177.1657
-62.3565 166.6951
-80.6831 -176.3052
-79.5300 -172.0287
-77.3451 148.0130
-68.2044 179.1383
-68.5524 154.2359
-107.6149 163.0681
-88.9071 162.4353
-129.3455 147.6449
-146.2359 137.2919
-100.3002 46.9422
-138.7317 75.9390
-137.5742 50.1658
-155.5785 107.7406
-154.1929 147.7296
-122.0672 128.2536
-158.5657 166.8342
-118.3279 151.4399
-110.1920 150.8127
-107.9085 155.8411
-74.5716 152.5498
-70.5592 173.1034
-76.4900 160.4377
-76.3427 166.5998
-92.3785 167.7540
-131.5575 163.3926
-59.4367 141.6909
-67.4555 162.9247
-77.3753 169.7445
-85.8243 146.5086
-67.8429 163.5812
-63.4853 154.9133
-76.4209 175.4000
-80.8799 173.1126
-152.8074 122.6892
-87.1833 88.3897
-59.9532 133.4172
-65.7258 164.0476
-74.9875 -178.8253
-112.1448 171.1003
-62.5057 -177.8280
-58.0713 165.6716
-73.1409 138.6812
-79.3235 -155.2918
-88.1388 156.6310
-89.7693 160.9132
-63.8983 -179.7332
-58.4531 165.5416
-71.9080 145.0056
-71.9475 124.6268
-100.8523 152.4966
-95.8384 149.3969
-145.9912 154.4953
-91.1532 138.9129
-59.4682 113.8061
-93.3180 143.3053
-90.4523 -170.0770
-74.3325 169.5480
-74.1332 174.7446
-62.1732 157.5692
-60.3952 160.1140
-69.2831 -163.1747
-74.2949 153.2990
-67.2645 152.9566
-44.1994 155.4537
-60.0648 150.3898
-70.3711 -68.7962
-72.1982 -54.3188
-71.5639 -53.3245
-81.5339 -49.0850
-113.8307 -44.6572
-97.2458 -71.6623
-84.7451 -47.9393
-84.5147 -68.8632
-89.1384 -54.7829
-104.3689 -70.3023
-87.3004 -81.9096
-129.0537 -79.4979
-98.0365 -62.6557
-123.7854 -55.0997
-150.1437 -17.2323
-122.4144 -93.2084
-141.8967 -50.5577
-156.1254 -68.2748
-173.4547 -53.8960
-127.9692 -64.6433
-59.5281 -71.2397
-66.4889 -62.2887
-55.9959 -45.5994
-103.2376 -44.3568
-75.9979 -58.0122
-114.9285 -58.4668
-100.0622 -55.9859
-76.2707 -72.0025
-74.6670 -55.8064
-37.3189 -61.2073
-77.6571 -85.9549
-103.7433 -62.7147
-117.9141 -60.3776
-122.3451 -61.2116
-142.5851 -74.9373
-154.4693 -75.1598
-129.4588 -79.0033
-126.9502 -102.9437
-74.7443 -157.9741
-69.1609 150.0679
-99.2343 -84.4512
-117.6498 -72.0090
-84.9400 -77.6947
-93.4599 -87.1770
-85.2557 -82.9980
-40.8553 -108.8577
-84.8730 -59.6988
-92.5456 -70.6521
-82.2202 -62.8693
-79.8641 -47.2870
-133.7080 -46.6671
-108.2828 -57.0152
-71.6902 -136.1632
-164.1642 -55.9126
-143.3334 -65.3709
-123.1088 -78.4545
-53.4454 -88.2040
-101.7691 -52.8538
-127.8185 -57.1895
-124.1563 -45.2725
-92.2650 -65.2153
-94.2169 -79.1759
-92.9093 -96.7169
-61.1213 166.3658
-40.7552 160.2289
-80.4326 153.8156
-62.4282 146.9034
-122.9106 -178.9443
-105.6248 -178.3196
-150.1232 170.5068
-84.1573 -74.3131
-99.6792 -65.3818
-93.0285 -90.7885
-77.9876 -51.7867
-71.6465 -53.0023
-51.7127 -51.3676
-57.6425 -39.5107
-87.1309 -55.3039
-77.3782 -63.5824
-82.5935 -54.3978
-58.9430 -87.6174
-77.3359 -99.8533
-76.0938 -76.4860
-124.9887 -78.9474
-85.4897 -60.3755
-103.4007 -44.9520
-59.3441 -76.7567
-110.9491 -46.9955
-52.5999 -68.9117
-65.7159 -67.5789
-71.5606 -42.1197
-102.6684 -82.6143
-98.7579 -52.2621
-79.3583 -65.0904
-105.8909 -54.5663
-126.7609 -49.5690
-137.9900 -65.3972
-112.6443 -71.8630
-92.0768 -56.3402
-114.9111 -64.7826
-139.0880 -29.9742
-83.6015 -70.0426
-67.5327 -34.9913
-49.0768 -51.9007
-52.7843 -42.4763
-77.1086 -59.6485
-116.8219 -65.0176
-139.5186 -70.3054
-103.6927 -75.3151
-42.5944 -177.0430
-121.0535 -46.5403
-144.0232 -73.4916
-143.3528 -66.9791
-120.6082 -47.7473
-120.5587 -55.8248
-140.1876 -63.7211
-151.6450 -58.4335
-132.8576 -82.9852
-151.7175 -57.4487
-137.3863 -56.5795
-146.4850 100.0772
-146.1267 132.3235
-146.4735 145.4696
-94.4040 128.4240
-125.4863 128.8295
-129.6558 133.7532
-155.8975 154.7338
-155.1134 165.1538
-136.6148 149.9595
-140.3661 130.5139
-151.7053 134.3726
-140.8263 111.3832
-151.5499 147.3476
-151.3559 157.7660
-131.3645 128.0399
-146.4275 147.5457
-162.2542 154.5210
-117.8178 93.9085
-121.2178 157.4544
-103.6770 153.3304
-154.3881 108.1483
-158.0436 103.9828
-134.0520 75.0809
-148.9484 57.8861
-140.9025 84.3239
-153.9649 137.4733
-144.1685 114.0609
-133.6247 134.3702
-124.5960 129.5458
-142.6990 147.6953
-161.5906 128.0278
-151.5146 161.5067
-94.4670 96.2070
-69.0118 141.1742
-106.2773 166.2121
-73.8377 138.4818
-78.5229 118.3663
-62.5072 116.8234
-68.2730 161.7517
-57.2618 157.9904
-158.6841 143.6902
-154.1948 112.8906
-152.0741 157.9596
-156.4745 150.2973
-162.5672 167.8851
-115.1905 148.4465
-78.4035 120.0790
-74.5987 143.7862
-99.1319 148.1924
-93.2404 115.1838
-152.6901 116.3868
-106.9475 110.1439
-138.3218 140.3619
-149.3119 125.1514
-153.5515 146.1048
-64.9336 136.7680
-69.0299 145.2984
-89.2626 167.6721
-103.9004 144.3601
-50.1066 60.2825
-143.3267 99.0021
-143.2416 86.6643
-158.3501 72.9086
-139.2070 96.1440
-150.8890 90.8346
-130.1673 71.8834
-149.9649 103.1907
-139.7264 56.9290
-159.8297 95.2269
-144.2771 149.3260
-162.2246 149.7649
-132.4017 110.4680
-106.2690 98.6023
-135.6535 145.5707
-130.7063 128.6976
-123.1939 125.3919
-89.0811 149.7432
-125.4366 156.8159
-128.0809 151.8852
-101.0403 167.8113
-131.0588 148.1491
-156.0885 143.5843
-160.1579 140.9772
-139.0777 168.3485
-125.3909 153.8151
-148.2009 146.8758
-135.7258 118.1845
-123.6846 141.5541
-61.0459 122.1351
-64.9002 118.9766
-131.5708 149.5096
-131.2668 174.7017
-89.0659 115.2245
-83.5735 135.3063
-66.7283 139.5918
-105.5997 156.2045
-81.4339 120.6356
-94.1279 148.6704
-146.9829 139.0982
-79.1861 126.6248
-129.0478 156.9526
-137.5589 168.9587
-121.9242 160.1362
-118.9963 158.8470
-128.0617 145.8032
-143.4483 136.6956
-117.5296 161.9091
-139.3872 172.5145
-131.6732 -179.5848
-111.7478 152.9646
-149.8643 166.8351
-86.1411 141.0042
-52.1315 142.2129
-80.8881 148.3368
-102.0292 143.9874
-142.2433 173.1233
-104.7914 140.3198
-146.0436 163.9501
-110.6420 157.9029
-144.9393 141.7850
-102.4018 134.2219
-113.6898 156.3581
-112.1639 117.5907
-49.7705 125.8018
-72.8379 146.4394
-60.0743 157.9150
-78.4874 158.8051
-87.9167 152.9948
-64.5904 154.6391
-96.5666 169.2825
-148.8048 149.9437
-161.8832 146.4871
-141.8369 131.3908
-144.3642 164.3716
-133.9347 136.4351
-156.6234 133.6475
-115.3020 135.3157
-146.7787 -177.5776
-94.4141 129.5481
-122.1573 148.7848
-146.1334 160.4607
-117.0624 107.5001
-133.9913 143.4023
-124.9283 165.2374
-148.0885 155.7726
-166.4505 171.2644
-101.6281 152.0531
-58.7895 78.9536
-151.0184 114.4224
-124.7908 106.7829
-151.8335 173.9221
-112.9358 133.1509
-151.6600 149.0331
-147.3929 121.4592
-164.3096 160.1696
-135.0975 126.3364
-154.0032 134.1281
-155.6234 121.4126
-140.1173 151.4270
-124.4089 149.6910
-67.3640 151.7220
-84.4601 144.4993
-72.3486 154.9993
-58.0238 175.2790
-51.2838 175.3636
-42.8664 167.7000
-72.5161 179.5439
-45.3206 -157.1369
-49.5358 -175.3063
-59.2526 164.4029
-142.3200 155.3557
-121.5128 168.3352
-120.9890 148.6482
-131.7931 152.8062
-106.1360 163.1160
-130.8823 -179.2746
-132.7710 175.5803
-129.6827 168.0425
-86.3011 149.5713
-116.8830 179.0858
-137.0458 -160.8425
-60.5650 159.9816
-89.6002 157.8539
-148.6016 -172.8229
-98.6573 158.6317
-98.6285 -168.2699
-68.9473 158.6158
-142.1257 152.0693
-156.4703 137.8510
-113.3877 119.9560
-56.8567 -163.1672
-93.7432 -170.6363
-75.7000 171.4787
-103.8151 157.6072
-87.4754 153.7751
-101.5092 157.0613
-135.9111 164.8490
-139.5559 170.2850
-93.7508 140.7837
-75.2830 52.0176
-99.1740 -158.4527
-51.2623 164.7287
-56.8000 162.6505
