       5     -78.9974
       6     -68.8290
       7    -104.8531
       8     -96.5348
       9     -99.7857
      10     -98.8319
       1    -143.9388
       2    -152.5455
       3    -141.5794
       4    -157.6891
       5    -145.7894
       6    -158.3518
       7    -134.5503
       8     -77.4173
       9    -108.2813
      10    -125.4626
       1    -148.5007
       2    -134.2024
       3    -114.1329
       4    -151.5558
       5    -162.3131
       6    -140.3879
       7    -139.4451
       8    -135.4712
       9    -173.1787
      10    -152.2845
       1    -136.9002
       2    -101.0275
       3    -142.0984
       4    -126.6050
       5     -91.2345
       6     -72.9188
       7    -129.6642
       8    -147.1253
       9    -103.8397
      10    -103.6497
       1    -152.0116
       2    -143.3429
       3    -143.1932
       4    -152.2014
       5    -123.9959
       6    -139.8327
       7    -139.6369
       8     -80.0836
       9    -148.0029
      10    -111.9917
       1     -98.3095
       2    -147.0962
       3    -152.4882
       4    -117.5066
       5    -147.7429
       6    -145.6090
       7    -117.0118
       8    -136.9158
       9    -114.2731
      10    -136.7029
       1    -125.5327
       2    -133.6214
       3    -128.1190
       4     -98.0320
       5    -138.5537
       6    -108.2751
       7    -141.9221
       8     -99.1618
       9    -130.7592
      10    -118.0502
       1    -133.3224
       2    -132.0446
       3    -149.8351
       4    -142.4760
       5    -149.0118
       6    -147.2998
       7    -164.9373
       8    -106.7018
       9    -139.0520
      10    -138.2298
       1     -77.2099
       2     -90.4152
       3     -55.8296
       4     -88.1006
       5     -78.7376
       6     -75.0941
       7     -76.6762
       8     -84.6198
       9     -75.7045
      10    -103.3502
       1     -85.4965
       2    -127.7969
       3    -146.5817
       4    -145.0354
       5    -134.7089
       6    -138.5713
       7    -140.1981
       8    -127.6471
       9     -76.6972
      10     -74.2257
       1     -86.1719
       2    -148.6726
       3    -125.6748
       4    -133.7398
       5    -132.9466
       6    -136.9743
       7    -105.0622
       8    -111.9809
       9    -126.1990
      10     -77.8040
       1     -76.3431
       2     -82.0832
       3     -81.5213
       4     -98.4186
       5     -60.8382
       6     -82.7205
       7    -116.5716
       8    -106.1428
       9    -129.8622
      10    -155.0153
       1    -139.4191
       2     -82.3934
       3     -56.8955
       4     -75.0592
       5     -87.6861
       6     -85.7398
       7     -99.9644
       8     -61.9643
       9     -66.9516
      10     -77.0106
       1    -149.4359
       2    -138.4384
       3    -111.7761
       4    -113.3127
       5    -106.7326
       6    -102.3413
       7    -134.7577
       8    -143.6287
       9    -131.2393
      10    -131.8576
       1    -163.9394
       2    -103.3925
       3    -150.0993
       4     -69.0627
       5     -77.7092
       6     -85.2365
       7     -99.8826
       8     -84.8894
       9    -126.7847
      10     -72.5533
       1    -152.0394
       2    -121.9956
       3    -148.6820
       4    -124.8578
       5    -132.1482
       6    -134.1060
       7    -143.2158
       8    -147.6144
       9    -150.0954
      10    -157.1878
       1    -108.7077
       2    -137.3617
       3     -75.3266
       4    -145.9038
       5    -152.3349
       6    -136.0715
       7     -93.3454
       8    -140.6443
       9    -123.2943
      10    -108.4270
       1    -125.6946
       2    -137.4386
       3    -106.9997
       4     -75.2529
       5     -62.3565
       6     -80.6831
       7     -79.5300
       8     -77.3451
       9     -68.2044
      10     -68.5524
       1    -107.6149
       2     -88.9071
       3    -129.3455
       4    -146.2359
       5    -100.3002
       6    -138.7317
       7    -137.5742
       8    -155.5785
       9    -154.1929
      10    -122.0672
       1    -158.5657
       2    -118.3279
       3    -110.1920
       4    -107.9085
       5     -74.5716
       6     -70.5592
       7     -76.4900
       8     -76.3427
       9     -92.3785
      10    -131.5575
       1     -59.4367
       2     -67.4555
       3     -77.3753
       4     -85.8243
       5     -67.8429
       6     -63.4853
       7     -76.4209
       8     -80.8799
       9    -152.8074
      10     -87.1833
       1     -59.9532
       2     -65.7258
       3     -74.9875
       4    -112.1448
       5     -62.5057
       6     -58.0713
       7     -73.1409
       8     -79.3235
       9     -88.1388
      10     -89.7693
       1     -63.8983
       2     -58.4531
       3     -71.9080
       4     -71.9475
       5    -100.8523
       6     -95.8384
       7    -145.9912
       8     -91.1532
       9     -59.4682
      10     -93.3180
       1     -90.4523
       2     -74.3325
       3     -74.1332
       4     -62.1732
       5     -60.3952
       6     -69.2831
       7     -74.2949
       8     -67.2645
       9     -44.1994
      10     -60.0648
       1     -70.3711
       2     -72.1982
       3     -71.5639
       4     -81.5339
       5    -113.8307
       6     -97.2458
       7     -84.7451
       8     -84.5147
       9     -89.1384
      10    -104.3689
       1     -87.3004
       2    -129.0537
       3     -98.0365
       4    -123.7854
       5    -150.1437
       6    -122.4144
       7    -141.8967
       8    -156.1254
       9    -173.4547
      10    -127.9692
       1     -59.5281
       2     -66.4889
       3     -55.9959
       4    -103.2376
       5     -75.9979
       6    -114.9285
       7    -100.0622
       8     -76.2707
       9     -74.6670
      10     -37.3189
       1     -77.6571
       2    -103.7433
       3    -117.9141
       4    -122.3451
       5    -142.5851
       6    -154.4693
       7    -129.4588
       8    -126.9502
       9     -74.7443
      10     -69.1609
       1     -99.2343
       2    -117.6498
       3     -84.9400
       4     -93.4599
       5     -85.2557
       6     -40.8553
       7     -84.8730
       8     -92.5456
       9     -82.2202
      10     -79.8641
       1    -133.7080
       2    -108.2828
       3     -71.6902
       4    -164.1642
       5    -143.3334
       6    -123.1088
       7     -53.4454
       8    -101.7691
       9    -127.8185
      10    -124.1563
       1     -92.2650
       2     -94.2169
       3     -92.9093
       4     -61.1213
       5     -40.7552
       6     -80.4326
       7     -62.4282
       8    -122.9106
       9    -105.6248
      10    -150.1232
       1     -84.1573
       2     -99.6792
       3     -93.0285
       4     -77.9876
       5     -71.6465
       6     -51.7127
       7     -57.6425
       8     -87.1309
       9     -77.3782
      10     -82.5935
       1     -58.9430
       2     -77.3359
       3     -76.0938
       4    -124.9887
       5     -85.4897
       6    -103.4007
       7     -59.3441
       8    -110.9491
       9     -52.5999
      10     -65.7159
       1     -71.5606
       2    -102.6684
       3     -98.7579
       4     -79.3583
       5    -105.8909
       6    -126.7609
       7    -137.9900
       8    -112.6443
       9     -92.0768
      10    -114.9111
       1    -139.0880
       2     -83.6015
       3     -67.5327
       4     -49.0768
       5     -52.7843
       6     -77.1086
       7    -116.8219
       8    -139.5186
       9    -103.6927
      10     -42.5944
       1    -121.0535
       2    -144.0232
       3    -143.3528
       4    -120.6082
       5    -120.5587
       6    -140.1876
       7    -151.6450
       8    -132.8576
       9    -151.7175
      10    -137.3863
       1    -146.4850
       2    -146.1267
       3    -146.4735
       4     -94.4040
       5    -125.4863
       6    -129.6558
       7    -155.8975
       8    -155.1134
       9    -136.6148
      10    -140.3661
       1    -151.7053
       2    -140.8263
       3    -151.5499
       4    -151.3559
       5    -131.3645
       6    -146.4275
       7    -162.2542
       8    -117.8178
       9    -121.2178
      10    -103.6770
       1    -154.3881
       2    -158.0436
       3    -134.0520
       4    -148.9484
       5    -140.9025
       6    -153.9649
       7    -144.1685
       8    -133.6247
       9    -124.5960
      10    -142.6990
       1    -161.5906
       2    -151.5146
       3     -94.4670
       4     -69.0118
       5    -106.2773
       6     -73.8377
       7     -78.5229
       8     -62.5072
       9     -68.2730
      10     -57.2618
       1    -158.6841
       2    -154.1948
       3    -152.0741
       4    -156.4745
       5    -162.5672
       6    -115.1905
       7     -78.4035
       8     -74.5987
       9     -99.1319
      10     -93.2404
       1    -152.6901
       2    -106.9475
       3    -138.3218
       4    -149.3119
       5    -153.5515
       6     -64.9336
       7     -69.0299
       8     -89.2626
       9    -103.9004
      10     -50.1066
       1    -143.3267
       2    -143.2416
       3    -158.3501
       4    -139.2070
       5    -150.8890
       6    -130.1673
       7    -149.9649
       8    -139.7264
       9    -159.8297
      10    -144.2771
       1    -162.2246
       2    -132.4017
       3    -106.2690
       4    -135.6535
       5    -130.7063
       6    -123.1939
       7     -89.0811
       8    -125.4366
       9    -128.0809
      10    -101.0403
       1    -131.0588
       2    -156.0885
       3    -160.1579
       4    -139.0777
       5    -125.3909
       6    -148.2009
       7    -135.7258
       8    -123.6846
       9     -61.0459
      10     -64.9002
       1    -131.5708
       2    -131.2668
       3     -89.0659
       4     -83.5735
       5     -66.7283
       6    -105.5997
       7     -81.4339
       8     -94.1279
       9    -146.9829
      10     -79.1861
       1    -129.0478
       2    -137.5589
       3    -121.9242
       4    -118.9963
       5    -128.0617
       6    -143.4483
       7    -117.5296
       8    -139.3872
       9    -131.6732
      10    -111.7478
       1    -149.8643
       2     -86.1411
       3     -52.1315
       4     -80.8881
       5    -102.0292
       6    -142.2433
       7    -104.7914
       8    -146.0436
       9    -110.6420
      10    -144.9393
       1    -102.4018
       2    -113.6898
       3    -112.1639
       4     -49.7705
       5     -72.8379
       6     -60.0743
       7     -78.4874
       8     -87.9167
       9     -64.5904
      10     -96.5666
       1    -148.8048
       2    -161.8832
       3    -141.8369
       4    -144.3642
       5    -133.9347
       6    -156.6234
       7    -115.3020
       8    -146.7787
       9     -94.4141
      10    -122.1573
       1    -146.1334
       2    -117.0624
       3    -133.9913
       4    -124.9283
       5    -148.0885
       6    -166.4505
       7    -101.6281
       8     -58.7895
       9    -151.0184
      10    -124.7908
       1    -151.8335
       2    -112.9358
       3    -151.6600
       4    -147.3929
       5    -164.3096
       6    -135.0975
       7    -154.0032
       8    -155.6234
       9    -140.1173
      10    -124.4089
       1     -67.3640
       2     -84.4601
       3     -72.3486
       4     -58.0238
       5     -51.2838
       6     -42.8664
       7     -72.5161
       8     -45.3206
       9     -49.5358
      10     -59.2526
       1    -142.3200
       2    -121.5128
       3    -120.9890
       4    -131.7931
       5    -106.1360
       6    -130.8823
       7    -132.7710
       8    -129.6827
       9     -86.3011
      10    -116.8830
       1    -137.0458
       2     -60.5650
       3     -89.6002
       4    -148.6016
       5     -98.6573
       6     -98.6285
       7     -68.9473
       8    -142.1257
       9    -156.4703
      10    -113.3877
       1     -56.8567
       2     -93.7432
       3     -75.7000
       4    -103.8151
       5     -87.4754
       6    -101.5092
       7    -135.9111
       8    -139.5559
       9     -93.7508
      10     -75.2830
       1     -99.1740
       2     -51.2623
       3     -56.8000
       4     -46.8144
       5     -52.0777
       6    -119.8779
       7     -95.1286
       8     -61.0079
       9     -99.8658
      10     -56.6889
       1     -78.0871
       2     -91.4293
       3     -84.9064
       4     -90.5498
       5    -124.0428
       6    -145.7488
       7    -146.7886
       8    -126.3277
       9    -146.9657
      10    -148.2355
       1    -118.9118
       2    -111.7483
       3    -146.7404
       4     -60.7258
       5     -87.4452
       6     -81.7514
       7     -70.8854
       8    -143.1154
       9    -147.6975
      10    -161.6648
       1    -132.1184
       2     -78.2347
       3     -81.5039
       4     -82.8038
       5     -93.8740
       6    -117.8689
       7    -141.6653
       8    -129.8985
       9     -76.4661
      10    -106.4029
       1     -90.0918
       2    -134.2279
       3    -120.7620
       4    -127.0954
       5    -154.3885
       6    -139.1587
       7    -117.4607
       8    -145.9318
       9    -130.9773
      10    -130.3047
       1     -68.6420
       2    -126.1239
       3    -139.2621
       4    -140.6192
       5     -79.5493
       6     -78.3645
       7     -82.2934
       8    -108.9158
       9    -114.2065
      10    -111.5652
       1     -77.1793
       2    -102.8265
       3    -139.1107
       4     -80.3958
       5    -103.1428
       6     -75.2328
       7     -73.9105
       8     -70.3873
       9     -63.1088
      10     -83.8034
       1     -81.8159
       2    -137.6348
       3    -128.2177
       4    -140.5013
       5    -109.4077
       6    -137.1443
       7    -139.2109
       8    -145.6659
       9    -148.2653
      10     -88.4861
       1     -71.7837
       2     -88.6654
       3     -78.4503
       4     -98.5319
       5    -143.3899
       6    -125.4934
       7    -124.8628
       8    -148.3838
       9    -141.7505
      10    -109.3875
       1     -68.7909
       2    -175.1393
       3     -82.4820
       4    -105.1103
       5    -130.1115
       6    -128.0385
       7    -129.0677
       8     -93.7666
       9     -90.2729
      10    -125.5763
       1     -55.9963
       2    -132.0777
       3    -132.8804
       4    -129.2417
       5    -104.0260
       6    -104.6235
       7     -94.1715
       8     -72.2670
       9     -80.9977
      10     -56.5924
       1     -89.9875
       2     -81.1579
       3     -76.6021
       4     -83.4637
       5     -85.1343
       6    -119.3914
       7    -103.1424
       8     -86.1394
       9     -81.6981
      10     -89.8365
       1     -52.8002
       2     -78.5991
       3     -81.8478
       4    -145.2166
       5     -94.1965
       6     -67.9574
       7     -75.5031
       8     -54.2634
       9     -70.6757
      10     -89.1284
       1    -102.9405
       2    -113.1940
       3    -119.2893
       4    -143.7781
       5     -89.9525
       6    -157.9375
       7    -142.8182
       8    -140.9237
       9    -142.5947
      10     -84.9557
       1    -124.7907
       2     -81.8083
       3     -58.3049
       4     -68.2159
       5     -57.1975
       6     -83.1686
       7     -72.0013
       8     -78.2597
       9     -59.1080
      10     -80.5356
       1    -154.0257
       2    -145.5679
       3    -151.2005
       4    -131.9544
       5    -151.4330
       6    -158.1906
       7    -135.3684
       8    -146.1011
       9    -136.0141
      10    -128.3291
       1    -141.7785
       2    -147.0600
       3    -122.0151
       4    -157.2068
       5    -155.4739
       6    -142.7965
       7    -127.5957
       8    -138.2610
       9    -159.4008
      10    -141.5312
       1    -165.3511
       2    -143.0191
       3    -128.8238
       4    -149.0661
       5    -124.0348
       6    -124.8496
       7    -126.2411
       8    -124.0957
       9    -102.4007
      10    -156.3877
       1    -161.4705
       2    -107.5706
       3     -81.8579
       4    -142.6520
       5    -122.8579
       6    -132.7367
       7    -147.4585
       8    -128.8128
       9    -137.4444
      10    -147.6974
       1    -110.3336
       2    -113.7686
       3    -121.3104
       4     -95.7918
       5     -94.3018
       6    -147.6440
       7    -120.4776
       8    -139.7108
       9    -138.8549
      10    -156.5028
       1    -145.4447
       2    -118.3457
       3    -112.5458
       4     -80.0486
       5     -85.8582
       6    -137.2005
       7    -146.9185
       8    -146.3863
       9    -141.3986
      10    -142.2128
       1    -109.3565
       2    -148.1582
       3    -143.9541
       4    -119.5070
       5    -131.0424
       6     -52.2606
       7     -72.5171
       8    -132.5996
       9     -95.1494
      10     -88.7884
       1    -115.8213
       2    -138.0579
       3    -131.8204
       4    -112.7197
       5    -133.9026
       6    -119.7256
       7    -117.4647
       8     -70.8549
       9     -55.2534
      10     -65.1148
       1    -160.9707
       2    -143.7997
       3    -134.3106
       4     -71.9416
       5     -74.2150
       6    -123.2844
       7    -136.5437
       8    -169.3209
       9    -166.0615
      10    -161.3780
       1    -123.4967
       2     -89.9669
       3     -73.3989
       4     -83.5084
       5    -118.6485
       6     -67.4519
       7     -67.0120
       8     -75.5419
       9     -73.6024
      10     -75.9434
       1    -101.0662
       2     -90.3059
       3    -122.1326
       4    -107.7319
       5    -150.2662
       6    -132.9807
       7    -149.7193
       8    -102.0016
       9    -122.7614
      10    -143.6228
       1    -117.4962
       2     -97.4541
       3     -97.2042
       4     -72.3581
       5     -70.6283
       6     -62.3199
       7     -67.9655
       8     -86.6908
       9    -126.3810
      10    -144.0082
       1    -139.0123
       2    -130.2986
       3    -113.8618
       4     -96.5820
       5    -111.8910
       6    -128.3500
       7    -111.4478
       8    -124.4974
       9    -125.2491
      10    -115.6317
       1    -144.7008
       2    -106.3250
       3     -85.3458
       4    -100.8173
       5     -88.6584
       6     -43.6357
       7     -50.4943
       8     -80.7358
       9     -95.6269
      10     -44.7111
       1    -138.5667
       2     -81.9520
       3    -101.8246
       4    -143.0393
       5     -94.4866
       6    -153.7321
       7    -155.4413
       8    -143.5014
       9    -148.0169
      10     -92.1692
       1    -145.3329
       2    -148.9316
       3    -135.4136
       4     -99.0995
       5     -85.6049
       6    -126.4475
       7     -74.1891
       8     -86.9922
       9    -145.5905
      10     -91.7230
       1    -109.4891
       2     -86.3915
       3     -78.2598
       4    -147.6234
       5    -123.4084
       6    -120.0938
       7    -113.5341
       8    -108.3629
       9     -74.9885
      10     -94.2423
       1    -146.8675
       2    -153.2642
       3    -141.1872
       4    -121.6987
       5    -169.6434
       6    -109.6199
       7    -127.4908
       8    -139.9691
       9    -128.4294
      10    -163.2932
       1     -59.6886
       2     -48.8463
       3     -56.2647
       4    -101.7103
       5    -137.5534
       6    -145.6606
       7    -132.0128
       8    -136.2829
       9    -159.4720
      10    -127.6551
       1     -52.6243
       2    -156.7668
       3    -156.4934
       4    -110.0580
       5    -119.5019
       6    -134.0144
       7    -117.1107
       8    -142.5818
       9    -118.7178
      10     -58.5415
       1     -48.6636
       2     -82.3375
       3     -58.0383
       4     -75.4966
       5     -80.7706
       6     -98.8744
       7     -59.0719
       8     -80.3470
       9    -106.8767
      10     -99.7363
       1     -67.4329
       2     -53.3540
       3     -61.7108
       4     -74.1431
       5     -92.4269
       6     -85.5356
       7     -82.5272
       8     -82.3379
       9     -78.1751
      10     -57.7902
       1     -96.9050
       2     -57.7811
       3    -112.8851
       4    -127.1189
       5     -67.7483
       6    -126.4841
       7    -130.9403
       8    -138.5829
       9    -126.1842
      10    -108.9310
       1     -74.7396
       2    -111.5051
       3     -87.3806
       4    -108.2734
       5     -89.0394
       6     -81.3822
       7     -73.0153
       8     -74.3490
       9     -78.1825
      10     -85.8959
       1     -95.8943
       2    -139.0537
       3     -53.9985
       4    -115.4969
       5    -128.7612
       6     -91.0512
       7    -139.0722
       8     -85.4506
       9     -73.6949
      10     -56.7502
       1     -86.5876
       2    -134.4897
       3    -125.1095
       4    -146.3955
       5    -112.1290
       6    -157.9264
       7    -135.5770
       8     -68.4315
       9     -73.1892
      10     -93.7628
       1     -72.3190
       2     -54.8894
       3    -135.5274
       4    -116.9768
       5    -119.4843
       6    -158.6757
       7    -156.2942
       8    -139.2549
       9    -113.3204
      10    -158.8063
       1    -135.3283
       2    -157.4591
       3    -111.1187
       4     -81.1819
       5     -67.2766
       6     -80.5535
       7     -66.3531
       8     -77.9791
       9     -69.2372
      10     -82.6086
       1     -88.1704
       2     -83.6972
       3    -120.9264
       4    -111.0114
       5     -62.0350
       6     -99.7100
       7     -72.5599
       8    -102.5034
       9     -85.9473
      10     -78.6801
       1     -69.3700
       2    -139.4749
       3    -147.9955
       4    -162.8797
       5    -166.9725
       6     -99.6406
       7     -93.4197
       8     -85.9181
       9     -82.6826
      10    -106.8528
       1     -80.2115
       2    -112.1665
       3     -67.9312
       4    -147.3678
       5    -128.8771
       6    -105.3537
       7    -140.2630
       8    -133.5591
       9    -146.8872
      10    -120.9150
       1     -68.4137
       2     -54.8596
       3     -69.6917
       4     -59.9545
       5     -74.7743
       6    -126.2506
       7    -125.9729
       8    -152.7554
       9    -132.1905
      10    -133.6388
       1    -153.9671
       2    -148.6039
       3    -149.5419
       4    -137.7938
       5    -108.9511
       6    -158.7223
       7    -153.3455
       8    -134.2486
       9     -67.0730
      10    -109.4049
       1    -107.0261
       2    -108.4220
       3    -114.3081
       4    -114.5261
       5    -147.7224
       6    -149.0479
       7    -138.3671
       8    -139.6731
       9    -114.6164
      10    -131.2688
       1     -61.4676
       2     -72.1429
       3    -142.4132
       4    -139.4681
       5     -85.9646
       6     -82.3975
       7     -92.9163
       8     -73.0813
       9    -114.5665
      10    -127.3652
       1     -69.4905
       2    -126.5221
       3    -133.0516
       4    -101.1992
       5    -126.8011
       6    -124.9649
       7    -105.5748
       8     -88.7380
       9     -70.6380
      10     -62.8077
       1     -67.4721
       2     -63.2198
       3     -72.7075
       4     -52.1718
       5     -61.7200
       6     -86.9591
       7     -47.6814
       8     -52.8424
       9     -66.7956
      10     -85.9420
       1    -139.8357
       2    -105.3444
       3    -145.9933
       4    -154.0136
       5    -133.6373
       6    -141.1164
       7    -109.4773
       8    -113.6502
       9     -78.5487
      10     -71.5668
       1    -131.7744
       2    -146.7640
       3    -150.6974
       4    -129.4306
       5    -146.5213
       6    -138.8874
       7    -140.2802
       8    -147.6777
       9    -154.7725
      10    -113.3220
       1    -150.7844
       2    -138.9118
       3    -138.6176
       4     -99.1658
       5    -150.7241
       6    -121.5148
       7    -160.9148
       8    -131.4641
       9    -157.0181
      10    -152.3673
       1    -102.2257
       2    -110.2037
       3    -122.1296
       4    -135.5448
       5    -133.9706
       6    -127.6594
       7    -135.2832
       8    -162.8363
       9    -141.1998
      10    -130.4849
       1    -168.2394
       2    -145.5637
       3     -90.1392
       4     -90.7566
       5    -108.1988
       6     -78.0000
       7    -138.5700
       8    -148.4972
       9     -64.5001
      10     -86.2151
       1    -140.0185
       2    -141.5804
       3    -115.2081
       4     -87.8576
       5     -78.9991
       6     -89.9475
       7    -101.7933
       8    -119.8228
       9    -118.9768
      10    -104.2295
       1    -129.2502
       2    -118.7063
       3    -107.1861
       4    -102.1964
       5     -57.5974
       6    -150.7391
       7     -99.6604
       8    -121.0131
       9    -131.1898
      10     -66.2966
       1    -107.1558
       2    -142.7222
       3    -161.9589
       4    -152.7378
       5    -153.3319
       6    -131.5915
       7     -84.5570
       8    -160.1174
       9     -67.9426
      10    -102.4538
       1    -156.6271
       2    -138.1868
       3    -119.5614
       4    -151.7467
       5    -134.2025
       6    -126.3518
       7    -124.8182
       8    -132.6791
       9    -147.4778
      10    -162.4725
       1     -83.7480
       2     -87.8851
       3    -102.8833
       4     -73.2573
       5    -121.9924
       6     -60.4987
       7     -83.1639
       8     -95.4711
       9    -155.2271
      10    -113.6302
       1     -96.2573
       2    -137.2591
       3    -107.6049
       4    -103.9141
       5    -112.4906
       6    -123.2241
       7     -54.0347
       8    -129.9752
       9    -130.9444
      10    -111.5365
       1     -88.0802
       2     -87.2111
       3     -55.8368
       4    -105.9342
       5     -78.1245
       6     -72.5567
       7    -165.6037
       8    -128.6484
       9    -160.9231
      10    -163.8582
       1    -130.7978
       2     -74.9635
       3    -102.3054
       4    -130.9087
       5    -160.4686
       6    -148.1897
       7    -101.8220
       8     -62.4806
       9     -89.8765
      10     -78.5094
       1    -123.7641
       2    -108.5410
       3    -123.1357
       4    -101.3155
       5    -153.1710
       6     -78.8176
       7    -109.0816
       8     -67.4042
       9     -78.5983
      10     -83.3509
       1    -142.3361
       2    -144.8735
       3    -136.5109
       4    -152.1868
       5    -114.9115
       6    -126.5285
       7    -145.4015
       8    -138.8107
       9    -143.0288
      10    -115.6084
       1    -137.4695
       2    -157.8694
       3    -143.8649
       4    -115.9679
       5    -114.6461
       6    -142.5179
       7    -119.7211
       8    -147.6233
       9    -160.3688
      10    -142.3391
       1    -160.1016
       2     -86.8623
       3     -63.8469
       4     -98.2145
       5     -97.9458
       6    -113.1871
       7     -60.3847
       8     -64.0668
       9     -53.2294
      10     -71.3173
       1    -122.1038
       2    -152.8693
       3    -177.1820
       4    -136.2641
       5     -91.3450
       6     -64.0344
       7     -59.3987
       8     -91.5505
       9     -79.6973
      10    -119.3461
       1     -99.2730
       2    -110.2418
       3    -114.6533
       4     -63.6978
       5     -46.1425
       6    -113.9827
       7     -61.7719
       8     -67.4241
       9     -73.7183
      10    -115.6220
       1    -111.6623
       2    -131.9719
       3     -70.5704
       4     -72.7088
       5     -98.2563
       6     -69.9066
       7     -70.2203
       8    -104.2549
       9    -124.3068
      10    -102.7972
       1     -99.1317
       2    -135.6874
       3    -102.0119
       4    -148.2849
       5    -158.5457
       6    -165.8874
       7    -167.0085
       8    -115.5675
       9    -153.6584
      10    -102.9560
       1     -88.2311
       2    -131.4063
       3    -118.7469
       4    -159.1707
       5    -125.1547
       6    -124.2030
       7     -67.5035
       8     -58.3221
       9     -85.6252
      10     -90.0710
       1     -89.9664
       2    -125.2231
       3    -119.5460
       4    -106.6915
       5     -86.6281
       6     -75.9260
       7     -75.0962
       8     -84.6027
       9     -54.0292
      10     -72.9911
       1    -152.3009
       2     -96.1631
       3    -103.6819
       4    -116.5486
       5    -158.7728
       6    -158.9104
       7    -132.1372
       8    -120.7563
       9    -108.7990
      10     -95.0750
       1     -57.6509
       2    -144.5137
       3     -78.1583
       4    -156.0884
       5    -156.1928
       6    -145.5682
       7    -137.9294
       8     -86.1897
       9     -50.2520
      10     -71.8696
       1    -140.3030
       2    -137.3881
       3    -138.5180
       4    -122.9355
       5    -153.2831
       6    -139.6156
       7    -129.5703
       8    -139.7377
       9    -119.0995
      10    -143.2141
       1    -130.7388
       2    -145.1002
       3    -105.2627
       4    -140.6496
       5    -121.5968
       6    -135.7354
       7    -144.2544
       8    -114.0164
       9    -154.3916
      10    -152.6337
       1     -98.2812
       2    -153.3080
       3    -122.6588
       4    -118.9165
       5    -114.7243
       6    -152.4976
       7     -98.0116
       8    -124.7036
       9    -153.7314
      10    -132.1628
       1     -71.1087
       2     -93.4923
       3    -106.5542
       4    -149.1482
       5    -131.4405
       6    -121.5384
       7     -84.4413
       8     -78.8035
       9    -136.9926
      10    -148.4760
       1     -62.7665
       2     -58.1527
       3    -149.8438
       4    -167.3661
       5    -137.7316
       6     -81.4215
       7     -78.5447
       8     -62.0317
       9     -67.6130
      10     -86.0065
       1     -73.8819
       2     -85.4138
       3     -81.1056
       4    -150.9765
       5    -120.3108
       6    -165.7469
       7    -143.9422
       8    -126.1042
       9     -78.5140
      10     -58.2651
       1    -101.7222
       2     -93.1303
       3     -80.6311
       4     -87.0900
       5    -158.6610
       6     -93.1729
       7     -67.1527
       8     -65.7421
       9     -52.4170
      10    -119.0034
       1     -57.0510
       2     -57.8974
       3     -83.8468
       4     -78.4875
       5     -69.8759
       6     -70.2890
       7     -48.1981
       8     -71.7422
       9     -96.0896
      10    -138.9605
       1    -142.9282
       2    -137.9993
       3    -132.1741
       4    -155.5315
       5    -121.4855
       6    -148.0884
       7     -77.7290
       8    -147.1826
       9     -85.8299
      10    -147.1053
       1     -79.0284
       2     -79.1502
       3     -94.0505
       4     -87.1066
       5     -69.9607
       6     -87.4850
       7     -86.1015
       8     -71.9775
       9     -87.5014
      10     -81.3530
       1    -167.8414
       2    -149.8417
       3    -151.2786
       4    -147.5601
       5    -164.1004
       6    -136.9746
       7    -139.6875
       8    -172.0435
       9    -111.9156
      10    -156.1915
       1    -163.4877
       2    -144.0647
       3    -103.7434
       4    -111.1488
       5    -125.0278
       6    -140.9839
       7    -126.0610
       8    -157.8131
       9    -158.7533
      10    -143.8492
       1    -137.6728
       2    -130.9883
       3    -115.0902
       4    -134.1684
       5    -133.7268
       6    -131.0894
       7    -119.8151
       8    -148.8760
       9    -158.9175
      10    -128.0043
       1    -170.7835
       2    -149.7150
       3    -145.7611
       4    -135.3226
       5    -136.9840
       6     -94.0994
       7    -100.0131
       8    -108.7072
       9    -155.6290
      10     -87.9807
       1    -154.1233
       2    -108.8539
       3    -100.6456
       4    -128.3912
       5     -53.3854
       6     -75.4792
       7     -72.5481
       8     -96.9446
       9     -74.1204
      10     -81.5451
       1    -150.0669
       2    -151.4452
       3    -146.2725
       4    -135.0459
       5     -77.0905
       6     -81.8942
       7     -91.4469
       8     -72.8848
       9     -88.6736
      10     -77.4765
       1    -145.1703
       2    -133.7589
       3    -108.9445
       4    -155.9953
       5    -118.9244
       6    -148.6885
       7    -116.1819
       8     -99.6794
       9    -147.4935
      10    -147.5388
       1    -114.7296
       2    -100.8520
       3    -120.4743
       4     -95.4385
       5     -55.1764
       6    -155.4756
       7    -122.9644
       8     -78.1457
       9     -67.5829
      10    -141.9801
       1    -118.3736
       2    -151.9187
       3    -155.5051
       4    -132.0430
       5    -102.2028
       6    -114.7451
       7    -105.8795
       8    -150.1481
       9    -140.4281
      10    -156.0900
       1    -115.8161
       2    -119.5598
       3     -90.6400
       4    -106.5748
       5     -78.1508
       6    -146.5484
       7    -156.8265
       8    -121.0138
       9    -152.7319
      10    -144.1655
       1    -150.7793
       2    -119.9726
       3    -102.6821
       4    -113.0397
       5    -149.5244
       6    -144.0054
       7    -137.4318
       8    -129.3746
       9    -147.7619
      10    -125.6760
       1    -129.2483
       2    -167.1507
       3    -142.5693
       4    -130.7798
       5    -130.2618
       6    -111.5548
       7    -107.3484
       8     -99.5212
       9     -85.0044
      10    -105.9059
       1     -81.0665
       2     -86.4550
       3     -80.0291
       4     -95.7651
       5     -67.6257
       6     -87.7893
       7     -88.1221
       8     -48.9837
       9     -97.7308
